21785258558,231801028,73,37,37,10,13500000000,13500000000,13500000000,0,5.0,5,0,0,0,0,5,2,2,1698714193.9725657
23453782423,231801028,38,199,296,21,13365000000,13365000000,13500000000,1,4.7407407407407405,54,1,1,3,1,48,11,14,1698714193.9725752
23256631658,231801028,17,52,52,16,15840000000,15840000000,15840000000,1,5.0,9,0,0,0,0,9,5,5,1698714193.9725802
19683459171,231801028,58,49,80,10,13500000000,13500000000,13500000000,0,5.0,19,0,0,0,0,19,1,4,1698714193.972583
23454839677,231801028,79,40,46,13,8415000000,8415000000,8500000000,1,5.0,7,0,0,0,0,7,0,1,1698714193.972586
22980332888,231801028,151,70,77,12,7425000000,7425000000,7500000000,1,4.909090909090909,11,0,0,0,1,10,3,3,1698714193.9725895
21682761018,231801028,99,160,353,56,9405000000,9405000000,9500000000,1,4.946666666666666,75,0,1,0,1,73,26,35,1698714193.9725926
19782614923,231801028,50,124,228,18,13365000000,13365000000,13500000000,1,4.716981132075472,53,1,2,1,3,46,14,21,1698714193.9725957
22453781966,231801028,60,191,318,33,12870000000,12870000000,13000000000,1,4.824561403508772,57,1,1,1,1,53,14,20,1698714193.9725986
23180601161,231801028,54,51,55,11,15500000000,15500000000,15500000000,0,4.823529411764706,17,0,0,1,1,15,3,3,1698714193.9726017
23752072892,231801028,51,26,44,9,12000000000,12000000000,12000000000,0,4.909090909090909,11,0,0,0,1,10,2,2,1698714193.9726043
19582201917,231801028,64,48,113,13,5940000000,5940000000,6000000000,1,4.75,28,1,0,1,1,25,17,18,1698714193.9726067
19982201603,231801028,59,74,188,16,5940000000,5940000000,6000000000,1,5.0,25,0,0,0,0,25,10,12,1698714193.9726095
23057376226,231801028,52,10,10,9,8415000000,8415000000,8500000000,1,5.0,1,0,0,0,0,1,0,0,1698714193.9726124
19485525903,231801028,23,8,8,9,16500000000,16500000000,16500000000,0,5.0,3,0,0,0,0,3,1,1,1698714193.9726157
23880331368,231801028,9,41,48,9,16500000000,16500000000,16500000000,0,4.636363636363637,11,0,1,0,1,9,1,2,1698714193.9726183
23175920006,231801028,75,42,73,12,6500000000,6500000000,6500000000,0,4.9,10,0,0,0,1,9,3,4,1698714193.9726207
19584266201,231801028,59,34,40,14,16000000000,16000000000,16000000000,0,4.555555555555555,9,0,0,1,2,6,3,5,1698714193.9726233
23950424932,231801028,38,77,147,14,13365000000,13365000000,13500000000,1,4.935483870967742,31,0,0,0,2,29,7,8,1698714193.972626
21338291848,231801028,23,25,119,46,6500000000,6500000000,6500000000,0,4.842105263157895,19,0,0,0,3,16,2,7,1698714193.9726286
22358342339,231801028,10,7,7,9,12000000000,12000000000,12000000000,0,5.0,2,0,0,0,0,2,1,1,1698714193.9726312
14495486102,231801028,62,4,34,11,6500000000,6500000000,6500000000,0,5.0,6,0,0,0,0,6,3,5,1698714193.9726336
18082217971,231801028,34,38,123,11,13860000000,13860000000,14000000000,1,4.793103448275862,29,1,0,0,2,26,10,12,1698714193.972636
