23454839677,231801028,54,47,93,24,8500000000,8500000000,8500000000,0,4.882352941176471,17,0,0,0,2,15,2,3,1701221235.7295659
23453782423,231801028,27,72,368,34,13365000000,13365000000,13500000000,1,4.777777777777778,72,1,1,3,3,64,14,17,1701221235.7295725
25650902296,231801028,16,10,11,0,31000000000,31000000000,31000000000,0,5.0,1,0,0,0,0,1,0,0,1701221235.7295759
22783612706,231801028,17,37,38,24,18810000000,18810000000,18810000000,1,4.8,10,0,0,0,2,8,1,1,1701221235.7295785
22687166148,231801028,12,0,0,0,28000000000,28000000000,28000000000,0,0.0,0,0,0,0,0,0,0,0,1701221235.7295804
22980332888,231801028,138,95,174,20,6375000000,6375000000,7500000000,15,4.928571428571429,28,0,0,0,2,26,8,8,1701221235.7295825
23557376902,231801028,20,34,42,20,21780000000,21780000000,22000000000,1,5.0,12,0,0,0,0,12,4,4,1701221235.7295845
18586465722,231801028,7,3,3,0,19000000000,19000000000,19000000000,0,5.0,1,0,0,0,0,1,0,0,1701221235.7295861
23180601161,231801028,35,90,146,20,15345000000,15345000000,15500000000,1,4.931818181818182,44,0,0,1,1,42,11,14,1701221235.729588
19582201917,231801028,54,46,159,21,5940000000,5940000000,6000000000,1,4.775,40,1,0,2,1,36,20,23,1701221235.7295897
23058797426,231801028,32,17,17,23,18810000000,18810000000,18810000000,1,5.0,3,0,0,0,0,3,0,1,1701221235.7295918
16599173327,231801028,9,13,16,18,24750000000,24750000000,24750000000,1,5.0,4,0,0,0,0,4,2,2,1701221235.7295935
18485425812,231801028,10,29,34,17,13860000000,13860000000,14000000000,1,4.666666666666667,6,0,0,0,2,4,2,3,1701221235.7295954
19782614923,231801028,20,38,266,28,13365000000,13365000000,13500000000,1,4.758064516129032,62,1,2,1,3,55,17,24,1701221235.729597
15998330131,231801028,23,21,22,19,26730000000,26730000000,27000000000,1,5.0,5,0,0,0,0,5,2,3,1701221235.729599
23185940351,231801028,70,11,11,1,7500000000,7500000000,7500000000,0,5.0,5,0,0,0,0,5,0,1,1701221235.7296004
23553915101,231801028,26,5,34,19,20000000000,20000000000,20000000000,0,4.0,9,1,1,1,0,6,0,1,1701221235.7296023
