23453782423,231801028,67,160,326,32,13500000000,13500000000,13500000000,0,4.774193548387097,62,1,1,3,1,56,12,15,1699751282.430577
22980332888,231801028,92,91,112,20,6375000000,6375000000,7500000000,15,4.944444444444445,18,0,0,0,1,17,5,5,1699751282.4305866
21785258558,231801028,32,77,77,20,13500000000,13500000000,13500000000,0,5.0,10,0,0,0,0,10,4,4,1699751282.4305913
23752072892,231801028,41,15,45,17,12000000000,12000000000,12000000000,0,4.909090909090909,11,0,0,0,1,10,2,2,1699751282.430595
19683459171,231801028,42,37,86,18,13500000000,13500000000,13500000000,0,5.0,20,0,0,0,0,20,1,5,1699751282.4305983
23454839677,231801028,59,43,55,21,8500000000,8500000000,8500000000,0,5.0,7,0,0,0,0,7,0,1,1699751282.4306014
21338291848,231801028,9,23,125,54,5850000000,5850000000,6500000000,10,4.85,20,0,0,0,3,17,3,8,1699751282.4306045
19782614923,231801028,56,85,241,28,13500000000,13500000000,13500000000,0,4.732142857142857,56,1,2,1,3,49,15,22,1699751282.4306076
23256631658,231801028,8,62,74,26,16000000000,16000000000,16000000000,0,5.0,14,0,0,0,0,14,6,7,1699751282.430611
22453781966,231801028,58,107,337,41,13000000000,13000000000,13000000000,0,4.809523809523809,63,1,1,2,1,58,15,21,1699751282.4306142
22783612706,231801028,23,2,2,19,19000000000,19000000000,19000000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4306173
23880331368,231801028,7,34,51,17,16500000000,16500000000,16500000000,0,4.6923076923076925,13,0,1,0,1,11,2,3,1699751282.4306202
23058797426,231801028,34,6,6,23,19000000000,19000000000,19000000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4306233
23180601161,231801028,39,51,71,19,15500000000,15500000000,15500000000,0,4.857142857142857,21,0,0,1,1,19,5,5,1699751282.4306262
24700409035,231801028,69,0,0,0,20000000000,20000000000,20000000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4306288
16399136110,231801028,23,18,18,22,15840000000,15840000000,15840000000,1,5.0,4,0,0,0,0,4,1,2,1699751282.4306314
23175920006,231801028,50,53,95,20,6435000000,6435000000,6435000000,1,4.909090909090909,11,0,0,0,1,10,3,4,1699751282.4306347
23557376902,231801028,10,12,12,17,22000000000,22000000000,22000000000,0,5.0,4,0,0,0,0,4,2,2,1699751282.4306378
20391569222,231801028,39,30,105,22,8500000000,8500000000,8500000000,0,4.95,20,0,0,0,1,19,5,7,1699751282.430641
14495486102,231801028,58,3,35,19,6500000000,6500000000,6500000000,0,5.0,7,0,0,0,0,7,3,5,1699751282.4306438
19582201917,231801028,38,36,124,21,6000000000,6000000000,6000000000,0,4.65625,32,2,0,1,1,28,18,20,1699751282.4306464
23950424932,231801028,56,70,161,22,13500000000,13500000000,13500000000,0,4.9411764705882355,34,0,0,0,2,32,7,8,1699751282.4306495
25350437521,231801028,32,0,0,1,16500000000,16500000000,16500000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4306524
22277533466,231801028,24,18,40,22,16000000000,16000000000,16000000000,0,4.666666666666667,6,0,0,1,0,5,0,0,1699751282.4306602
19584266201,231801028,40,27,51,22,16000000000,16000000000,16000000000,0,4.583333333333333,12,0,0,1,3,8,3,5,1699751282.430663
23553915101,231801028,34,11,30,18,20000000000,20000000000,20000000000,0,3.875,8,1,1,1,0,5,0,1,1699751282.4306667
19485525903,231801028,15,18,18,17,16500000000,16500000000,16500000000,0,5.0,3,0,0,0,0,3,1,1,1699751282.4306698
18467940489,231801028,32,10,20,17,8100000000,8100000000,9000000000,10,5.0,3,0,0,0,0,3,1,1,1699751282.4306724
18082217971,231801028,32,34,129,19,14000000000,14000000000,14000000000,0,4.793103448275862,29,1,0,0,2,26,10,12,1699751282.4306774
11798658753,231801028,23,20,94,31,11500000000,11500000000,11500000000,0,4.888888888888889,27,0,0,1,1,25,9,14,1699751282.43068
22079681823,231801028,60,12,18,17,10000000000,10000000000,10000000000,0,5.0,3,0,0,0,0,3,2,2,1699751282.4306827
16738125766,231801028,11,0,17,0,9405000000,9405000000,9405000000,1,5.0,4,0,0,0,0,4,2,2,1699751282.4306855
21682761018,231801028,77,105,381,64,9500000000,9500000000,9500000000,0,4.928571428571429,84,0,1,0,3,80,27,38,1699751282.4306886
23185940351,231801028,68,0,0,0,7500000000,7500000000,7500000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4306965
18385211450,231801028,28,11,11,18,17000000000,17000000000,17000000000,0,5.0,1,0,0,0,0,1,0,0,1699751282.4306993
15998330131,231801028,25,7,7,18,27000000000,27000000000,27000000000,0,5.0,2,0,0,0,0,2,1,1,1699751282.4307017
23057376226,231801028,44,18,18,17,8500000000,8500000000,8500000000,0,3.5,2,0,1,0,0,1,0,0,1699751282.4307048
16599173327,231801028,9,3,3,18,25000000000,25000000000,25000000000,0,5.0,1,0,0,0,0,1,0,0,1699751282.4307075
22884166113,231801028,30,4,4,8,19000000000,19000000000,19000000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4307125
23655108452,231801028,22,16,26,18,13500000000,13500000000,13500000000,0,4.285714285714286,7,0,1,1,0,5,1,2,1699751282.430715
21595038753,231801028,45,0,0,0,15000000000,15000000000,15000000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4307177
22656570783,231801028,16,26,29,23,15000000000,15000000000,15000000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4307208
23378341150,231801028,56,11,28,21,16500000000,16500000000,16500000000,0,5.0,7,0,0,0,0,7,1,2,1699751282.4307237
19591391976,231801028,3,9,67,22,13000000000,13000000000,13000000000,0,5.0,12,0,0,0,0,12,5,7,1699751282.4307292
18057395583,231801028,12,2,14,38,25000000000,25000000000,25000000000,0,4.8,5,0,0,0,1,4,1,2,1699751282.430732
17999174859,231801028,14,6,6,17,28000000000,28000000000,28000000000,0,5.0,3,0,0,0,0,3,1,1,1699751282.4307349
20083452600,231801028,54,17,31,18,8500000000,8500000000,8500000000,0,5.0,5,0,0,0,0,5,3,3,1699751282.4307377
20285260245,231801028,33,4,4,8,21000000000,21000000000,21000000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4307408
19794357208,231801028,29,4,4,17,19000000000,19000000000,19000000000,0,5.0,1,0,0,0,0,1,0,0,1699751282.4307435
22656111382,231801028,16,19,24,18,9000000000,9000000000,9000000000,0,4.333333333333333,6,1,0,0,0,5,1,2,1699751282.430749
10691684421,231801028,38,10,17,38,18000000000,18000000000,18000000000,0,5.0,3,0,0,0,0,3,3,3,1699751282.430752
18161968955,231801028,30,12,29,19,23000000000,23000000000,23000000000,0,4.625,8,0,1,0,0,7,3,4,1699751282.430755
12499267890,231801028,27,5,5,18,26000000000,26000000000,26000000000,0,5.0,2,0,0,0,0,2,2,2,1699751282.4307575
18994594646,231801028,14,8,8,17,9000000000,9000000000,9000000000,0,5.0,1,0,0,0,0,1,0,0,1699751282.4307709
22358342339,231801028,3,10,11,18,12000000000,12000000000,12000000000,0,5.0,3,0,0,0,0,3,1,1,1699751282.4307761
19982201603,231801028,34,43,193,24,6000000000,6000000000,6000000000,0,4.925925925925926,27,0,0,1,0,26,11,14,1699751282.430779
23554590261,231801028,44,3,10,19,26000000000,26000000000,26000000000,0,5.0,5,0,0,0,0,5,1,1,1699751282.4307816
20693036627,231801028,28,12,18,17,28000000000,28000000000,28000000000,0,5.0,5,0,0,0,0,5,2,3,1699751282.4307845
18485425812,231801028,13,9,9,17,14000000000,14000000000,14000000000,0,5.0,1,0,0,0,0,1,0,0,1699751282.4307873
22924510020,231801028,24,1,190,18,12000000000,12000000000,12000000000,0,4.953488372093023,43,0,0,0,2,41,12,16,1699751282.430792
18759546845,231801028,38,19,120,24,7500000000,7500000000,7500000000,0,5.0,25,0,0,0,0,25,8,10,1699751282.4307952
22252788841,231801028,38,4,15,18,19800000000,19800000000,19800000000,1,5.0,6,0,0,0,0,6,1,2,1699751282.4307976
17898398127,231801028,28,4,7,9,10500000000,10500000000,10500000000,0,5.0,1,0,0,0,0,1,0,0,1699751282.4308004
19185644723,231801028,68,3,3,18,7500000000,7500000000,7500000000,0,1.0,1,1,0,0,0,0,0,0,1699751282.4308033
17995839900,231801028,10,12,29,18,6500000000,6500000000,6500000000,0,5.0,6,0,0,0,0,6,1,1,1699751282.430808
18199001891,231801028,37,14,14,17,10000000000,10000000000,10000000000,0,5.0,3,0,0,0,0,3,1,1,1699751282.4308114
21084086269,231801028,31,11,18,18,13500000000,13500000000,13500000000,0,5.0,4,0,0,0,0,4,1,1,1699751282.4308145
23909146311,231801028,34,4,5,18,1500000000,1500000000,1500000000,0,5.0,1,0,0,0,0,1,1,1,1699751282.4308167
22575578927,231801028,15,50,268,32,13500000000,13500000000,13500000000,0,4.969230769230769,65,0,0,0,2,63,18,25,1699751282.4308195
21944363192,231801028,25,6,141,49,8000000000,8000000000,8000000000,0,4.7105263157894735,38,1,0,2,3,32,10,11,1699751282.4308224
15386018939,231801028,5,1,4,1,19500000000,19500000000,19500000000,0,5.0,2,0,0,0,0,2,1,1,1699751282.4308276
20980366709,231801028,8,2,13,9,23500000000,23500000000,23500000000,0,4.714285714285714,7,0,0,1,0,6,2,3,1699751282.4308302
24350032016,231801028,10,0,0,0,16500000000,16500000000,16500000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4308333
18234931021,231801028,15,0,12,0,22000000000,22000000000,22000000000,0,4.4,5,0,1,0,0,4,1,3,1699751282.4308362
16389617667,231801028,19,2,27,20,7650000000,7650000000,9000000000,15,4.833333333333333,6,0,0,0,1,5,1,1,1699751282.430839
23580601761,231801028,15,4,4,17,8100000000,8100000000,9000000000,10,5.0,1,0,0,0,0,1,0,1,1699751282.4308443
17294324104,231801028,15,0,41,8,21285000000,21285000000,21285000000,1,4.733333333333333,15,1,0,0,0,14,4,7,1699751282.4308474
22757757282,231801028,11,15,15,19,19000000000,19000000000,19000000000,0,5.0,4,0,0,0,0,4,2,3,1699751282.430851
18550140815,231801028,5,1,11,34,17000000000,17000000000,17000000000,0,5.0,3,0,0,0,0,3,1,1,1699751282.4308538
23550761200,231801028,8,0,8,10,11500000000,11500000000,11500000000,0,5.0,3,0,0,0,0,3,1,1,1699751282.4308567
23008713762,231801028,52,2,5,9,10000000000,10000000000,10000000000,0,5.0,3,0,0,0,0,3,3,3,1699751282.4308617
18855561322,231801028,11,4,101,42,9405000000,9405000000,9405000000,1,4.875,24,0,1,0,0,23,8,11,1699751282.4308646
19191387142,231801028,24,11,32,9,16500000000,16500000000,16500000000,0,5.0,6,0,0,0,0,6,0,0,1699751282.4308674
18785525931,231801028,20,3,3,19,19000000000,19000000000,19000000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4308703
20434932068,231801028,24,1,14,6,20000000000,20000000000,20000000000,0,4.8,5,0,0,0,1,4,1,1,1699751282.4308732
23021876699,231801028,3,1,112,4,10000000000,10000000000,10000000000,0,4.903225806451613,31,0,0,1,1,29,5,5,1699751282.4308798
22670002225,231801028,11,0,22,5,19000000000,19000000000,19000000000,0,4.777777777777778,9,0,0,0,2,7,2,2,1699751282.4308832
19485266326,231801028,18,0,0,0,15000000000,15000000000,15000000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4308856
25100030902,231801028,20,0,0,8,23000000000,23000000000,23000000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4308887
20033356232,231801028,80,3,10,10,9000000000,9000000000,9000000000,0,5.0,2,0,0,0,0,2,1,0,1699751282.4308915
20482441255,231801028,27,32,90,22,12500000000,12500000000,12500000000,0,4.933333333333334,15,0,0,0,1,14,4,4,1699751282.4308968
22083253116,231801028,28,2,2,10,19000000000,19000000000,19000000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4308999
15698057246,231801028,23,6,10,19,22500000000,22500000000,22500000000,0,5.0,1,0,0,0,0,1,0,0,1699751282.4309027
18585210975,231801028,49,4,4,8,16000000000,16000000000,16000000000,0,2.0,1,0,1,0,0,0,0,0,1699751282.4309058
12799869721,231801028,25,0,0,0,19000000000,19000000000,19000000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4309084
21761961590,231801028,16,15,34,21,22000000000,22000000000,22000000000,0,5.0,6,0,0,0,0,6,3,3,1699751282.4309134
23453916983,231801028,26,7,17,9,22000000000,22000000000,22000000000,0,5.0,6,0,0,0,0,6,1,1,1699751282.4309165
22883566794,231801028,35,6,6,17,26000000000,26000000000,26000000000,0,5.0,2,0,0,0,0,2,1,1,1699751282.430922
18483226062,231801028,7,10,59,8,17000000000,17000000000,17000000000,0,4.923076923076923,13,0,0,0,1,12,6,8,1699751282.4309247
23222140861,231801028,46,2,21,9,8000000000,8000000000,8000000000,0,5.0,3,0,0,0,0,3,0,0,1699751282.4309273
14880161794,231801028,14,0,6,1,5445000000,5445000000,5445000000,1,0.0,0,0,0,0,0,0,0,0,1699751282.4309325
18332215265,231801028,139,4,14,0,8000000000,8000000000,8000000000,0,4.666666666666667,3,0,0,0,1,2,1,1,1699751282.4309356
23083874033,231801028,30,2,2,0,26000000000,26000000000,26000000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4309378
21492411837,231801028,41,5,14,17,19305000000,19305000000,19305000000,1,5.0,6,0,0,0,0,6,2,3,1699751282.4309406
16399287770,231801028,16,1,1,10,19000000000,19000000000,19000000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4309435
19279791519,231801028,4,1,35,13,9900000000,9900000000,9900000000,1,4.545454545454546,11,0,1,1,0,9,2,3,1699751282.4309485
18793754509,231801028,22,1,1,0,20000000000,20000000000,20000000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4309516
22083257322,231801028,45,0,0,18,10000000000,10000000000,10000000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4309547
13685315538,231801028,11,4,9,1,9000000000,9000000000,9000000000,0,5.0,2,0,0,0,0,2,1,1,1699751282.4309576
18872454256,231801028,42,4,180,9,5500000000,5500000000,5500000000,0,4.777777777777778,36,1,0,2,0,33,9,11,1699751282.430961
23380088446,231801028,19,9,21,9,22000000000,22000000000,22000000000,0,4.8,5,0,0,0,1,4,3,3,1699751282.4309664
14796307500,231801028,50,2,34,17,9405000000,9405000000,9405000000,1,4.833333333333333,12,0,0,1,0,11,0,1,1699751282.4309697
16686425014,231801028,25,1,15,32,22000000000,22000000000,22000000000,0,5.0,5,0,0,0,0,5,1,1,1699751282.430972
21393565261,231801028,46,4,6,0,12000000000,12000000000,12000000000,0,5.0,1,0,0,0,0,1,0,0,1699751282.430975
19180389432,231801028,3,2,45,20,14355000000,14355000000,14355000000,1,4.6875,16,0,1,1,0,14,2,8,1699751282.4309778
18391576380,231801028,15,11,73,12,12500000000,12500000000,12500000000,0,4.733333333333333,15,0,1,0,1,13,5,6,1699751282.4309862
16597882538,231801028,2,0,9,3,21500000000,21500000000,21500000000,0,4.0,1,0,0,0,1,0,0,0,1699751282.4309893
20384213033,231801028,6,11,18,18,22000000000,22000000000,22000000000,0,5.0,6,0,0,0,0,6,2,3,1699751282.4309921
22041784701,231801028,53,1,72,10,16830000000,16830000000,16830000000,1,4.769230769230769,13,0,0,1,1,11,1,2,1699751282.430995
23677530898,231801028,27,9,24,12,14500000000,14500000000,14500000000,0,4.625,8,0,1,0,0,7,3,3,1699751282.4309978
21066519451,231801028,16,1,5,5,38000000000,38000000000,38000000000,0,5.0,1,0,0,0,0,1,1,1,1699751282.4310029
19679643475,231801028,48,1,43,2,8415000000,8415000000,8415000000,1,5.0,7,0,0,0,0,7,0,0,1699751282.4310057
21059546148,231801028,11,3,104,38,11000000000,11000000000,11000000000,0,4.864864864864865,37,0,1,1,0,35,5,12,1699751282.4310083
20048438429,231801028,33,37,67,53,21000000000,21000000000,21000000000,0,4.75,16,0,0,1,2,13,3,3,1699751282.4310114
25950031544,231801028,14,1,1,0,31000000000,31000000000,31000000000,0,5.0,1,0,0,0,0,1,1,1,1699751282.4310138
21891762093,231801028,25,31,71,19,16500000000,16500000000,16500000000,0,5.0,18,0,0,0,0,18,8,8,1699751282.4310167
15363781936,231801028,33,0,7,1,20000000000,20000000000,20000000000,0,5.0,1,0,0,0,0,1,0,0,1699751282.4310222
22875582128,231801028,24,15,34,0,12000000000,12000000000,12000000000,0,4.75,4,0,0,0,1,3,1,2,1699751282.4310248
18978616364,231801028,12,1,73,20,14850000000,14850000000,14850000000,1,5.0,22,0,0,0,0,22,9,11,1699751282.4310277
15298707128,231801028,6,3,24,10,14850000000,14850000000,14850000000,1,4.875,8,0,0,0,1,7,3,7,1699751282.4310308
17830887060,231801028,11,2,41,13,8000000000,8000000000,8000000000,0,4.846153846153846,13,0,0,1,0,12,7,6,1699751282.4310358
18984806659,231801028,30,5,5,1,25000000000,25000000000,25000000000,0,5.0,1,0,0,0,0,1,0,0,1699751282.4310384
22501421455,231801028,9,8,16,29,9500000000,9500000000,9500000000,0,5.0,3,0,0,0,0,3,0,0,1699751282.4310412
22729913451,231801028,5,0,11,2,25000000000,25000000000,25000000000,0,4.833333333333333,6,0,0,0,1,5,1,1,1699751282.431044
23429583288,231801028,18,0,171,19,13860000000,13860000000,13860000000,1,4.8979591836734695,49,0,0,1,3,45,14,16,1699751282.4310467
21459549821,231801028,17,1,53,10,22000000000,22000000000,22000000000,0,4.9,20,0,0,0,2,18,6,8,1699751282.4310496
19827666461,231801028,11,2,135,30,13860000000,13860000000,13860000000,1,4.9375,32,0,0,0,2,30,15,21,1699751282.431054
22554592520,231801028,24,2,6,1,26000000000,26000000000,26000000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4310575
19782735305,231801028,29,1,1,9,10500000000,10500000000,10500000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.43106
18382512575,231801028,26,3,19,2,11000000000,11000000000,11000000000,0,5.0,6,0,0,0,0,6,0,0,1699751282.4310627
23354920414,231801028,22,30,55,11,17000000000,17000000000,17000000000,0,4.6,15,1,0,1,0,13,0,2,1699751282.4310656
19285066753,231801028,18,0,0,0,27000000000,27000000000,27000000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4310708
21554649511,231801028,35,3,37,21,14500000000,14500000000,14500000000,0,4.5,8,0,0,2,0,6,1,3,1699751282.431074
16783216587,231801028,13,8,78,34,15000000000,15000000000,15000000000,0,4.809523809523809,21,1,0,0,0,20,10,11,1699751282.4310768
20937441522,231801028,31,0,5,2,17000000000,17000000000,17000000000,0,5.0,1,0,0,0,0,1,0,0,1699751282.4310794
18406924761,231801028,56,2,7,3,25000000000,25000000000,25000000000,0,5.0,1,0,0,0,0,1,0,0,1699751282.4310822
22308714206,231801028,12,4,26,4,16500000000,16500000000,16500000000,0,5.0,6,0,0,0,0,6,2,3,1699751282.431087
18702619088,231801028,62,0,6,0,15000000000,15000000000,15000000000,0,5.0,1,0,0,0,0,1,0,0,1699751282.4310899
23501421918,231801028,15,3,11,16,10000000000,10000000000,10000000000,0,5.0,3,0,0,0,0,3,0,0,1699751282.4310925
18690050433,231801028,5,0,9,3,21500000000,21500000000,21500000000,0,5.0,5,0,0,0,0,5,3,3,1699751282.4310958
22079269878,231801028,119,1,3,0,14500000000,14500000000,14500000000,0,4.0,1,0,0,0,1,0,0,0,1699751282.431101
19166522139,231801028,8,1,49,3,7500000000,7500000000,7500000000,0,4.75,12,0,1,0,0,11,7,9,1699751282.4311042
19893203698,231801028,10,8,13,18,11000000000,11000000000,11000000000,0,4.0,2,0,0,1,0,1,0,1,1699751282.4311068
20950141386,231801028,18,0,18,27,9900000000,9900000000,9900000000,1,3.5,2,0,1,0,0,1,1,1,1699751282.4311094
21356435594,231801028,19,0,45,8,38000000000,38000000000,38000000000,0,4.909090909090909,11,0,0,0,1,10,4,4,1699751282.4311123
17497386695,231801028,40,3,60,4,11880000000,11880000000,11880000000,1,4.857142857142857,14,0,0,0,2,12,4,8,1699751282.431115
21659544943,231801028,30,1,45,16,6500000000,6500000000,6500000000,0,5.0,6,0,0,0,0,6,3,3,1699751282.4311213
16425778374,231801028,3,0,17,18,12500000000,12500000000,12500000000,0,5.0,6,0,0,0,0,6,3,3,1699751282.4311244
22944510457,231801028,14,3,7,2,25000000000,25000000000,25000000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4311273
18872161362,231801028,18,2,81,20,12500000000,12500000000,12500000000,0,5.0,20,0,0,0,0,20,6,10,1699751282.4311302
20384428649,231801028,23,3,6,0,22500000000,22500000000,22500000000,0,4.0,2,0,0,1,0,1,1,1,1699751282.4311326
23650769084,231801028,14,2,5,0,11500000000,11500000000,11500000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4311407
18672789722,231801028,15,0,15,1,9900000000,9900000000,9900000000,1,5.0,4,0,0,0,0,4,1,1,1699751282.4311433
22431757341,231801028,37,0,96,3,9405000000,9405000000,9405000000,1,4.92,25,0,0,1,0,24,7,8,1699751282.431146
22322170067,231801028,12,0,75,7,8415000000,8415000000,8415000000,1,4.863636363636363,22,0,0,0,3,19,5,6,1699751282.4311485
23934462410,231801028,4,1,13,1,12500000000,12500000000,12500000000,0,4.833333333333333,6,0,0,0,1,5,2,2,1699751282.4311516
18185536683,231801028,14,1,1,0,23000000000,23000000000,23000000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4311564
21026404521,231801028,2,0,1,2,22770000000,22770000000,22770000000,1,5.0,1,0,0,0,0,1,1,1,1699751282.4311597
16485282164,231801028,22,4,49,26,7000000000,7000000000,7000000000,0,3.6,10,3,0,0,2,5,4,7,1699751282.4311624
15970260015,231801028,2,0,8,21,19000000000,19000000000,19000000000,0,5.0,3,0,0,0,0,3,0,1,1699751282.431165
23521870335,231801028,5,0,84,4,14000000000,14000000000,14000000000,0,4.928571428571429,28,0,0,0,2,26,3,7,1699751282.4311676
23307952702,231801028,18,0,1,0,16830000000,16830000000,16830000000,1,5.0,1,0,0,0,0,1,0,0,1699751282.431173
18761969992,231801028,54,0,1,0,22000000000,22000000000,22000000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4311762
20306913504,231801028,15,0,10,24,26500000000,26500000000,26500000000,0,4.666666666666667,3,0,0,0,1,2,1,2,1699751282.431179
22841779218,231801028,14,0,22,3,14355000000,14355000000,14355000000,1,5.0,6,0,0,0,0,6,2,2,1699751282.4311821
22266186681,231801028,18,0,34,4,7425000000,7425000000,7500000000,1,5.0,7,0,0,0,0,7,1,1,1699751282.4311872
16359484306,231801028,24,0,0,0,5940000000,5940000000,5940000000,1,0.0,0,0,0,0,0,0,0,0,1699751282.4311898
22383873678,231801028,12,0,0,0,30500000000,30500000000,30500000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4311926
18793758397,231801028,19,4,6,1,30500000000,30500000000,30500000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4311957
18685435938,231801028,11,1,1,0,27000000000,27000000000,27000000000,0,5.0,1,0,0,0,0,1,0,1,1699751282.4311984
19961963027,231801028,23,1,7,1,31500000000,31500000000,31500000000,0,5.0,2,0,0,0,0,2,0,0,1699751282.4312012
23358073238,231801028,21,1,1,0,14000000000,14000000000,14000000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4312065
21017920184,231801028,10,0,0,0,8500000000,8500000000,8500000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4312093
23158665560,231801028,21,1,1,8,26000000000,26000000000,26000000000,0,0.0,0,0,0,0,0,0,0,0,1699751282.4312117
14483917060,231801028,9,1,10,9,8500000000,8500000000,8500000000,0,5.0,4,0,0,0,0,4,3,3,1699751282.4312148
