21785258558,231801028,64,48,49,11,13500000000,13500000000,13500000000,0,5.0,6,0,0,0,0,6,3,3,1698886963.0893617
23453782423,231801028,29,199,304,22,13500000000,13500000000,13500000000,0,4.745454545454545,55,1,1,3,1,49,11,14,1698886963.089372
22980332888,231801028,134,78,88,12,7500000000,7500000000,7500000000,0,4.916666666666667,12,0,0,0,1,11,3,3,1698886963.089377
19683459171,231801028,58,50,81,10,13500000000,13500000000,13500000000,0,5.0,19,0,0,0,0,19,1,4,1698886963.0893803
23454839677,231801028,78,38,52,13,8500000000,8500000000,8500000000,0,5.0,7,0,0,0,0,7,0,1,1698886963.0893834
21682761018,231801028,90,161,361,56,9500000000,9500000000,9500000000,0,4.935897435897436,78,0,1,0,2,75,27,37,1698886963.0893872
23256631658,231801028,15,58,58,17,16000000000,16000000000,16000000000,0,5.0,11,0,0,0,0,11,6,6,1698886963.08939
22453781966,231801028,55,176,320,33,13000000000,13000000000,13000000000,0,4.824561403508772,57,1,1,1,1,53,14,20,1698886963.0893934
19582201917,231801028,60,50,115,13,6000000000,6000000000,6000000000,0,4.633333333333334,30,2,0,1,1,26,17,19,1698886963.0893972
23752072892,231801028,50,26,44,9,12000000000,12000000000,12000000000,0,4.909090909090909,11,0,0,0,1,10,2,2,1698886963.0894005
19782614923,231801028,41,120,232,19,13500000000,13500000000,13500000000,0,4.716981132075472,53,1,2,1,3,46,14,21,1698886963.0894032
20391569222,231801028,48,38,98,14,8500000000,8500000000,8500000000,0,4.944444444444445,18,0,0,0,1,17,4,5,1698886963.089406
23175920006,231801028,71,45,76,12,6500000000,6500000000,6500000000,0,4.9,10,0,0,0,1,9,3,4,1698886963.0894089
19982201603,231801028,55,71,189,16,6000000000,6000000000,6000000000,0,5.0,25,0,0,0,0,25,10,12,1698886963.0894115
22358342339,231801028,8,7,7,10,12000000000,12000000000,12000000000,0,5.0,2,0,0,0,0,2,1,1,1698886963.0894148
23180601161,231801028,59,53,57,11,15500000000,15500000000,15500000000,0,4.823529411764706,17,0,0,1,1,15,3,3,1698886963.0894172
23058797426,231801028,9,1,1,11,19000000000,19000000000,19000000000,0,0.0,0,0,0,0,0,0,0,0,1698886963.0894203
23057376226,231801028,49,12,12,9,8500000000,8500000000,8500000000,0,3.5,2,0,1,0,0,1,0,0,1698886963.0894234
14495486102,231801028,62,4,34,11,6500000000,6500000000,6500000000,0,5.0,6,0,0,0,0,6,3,5,1698886963.089427
23950424932,231801028,28,75,150,14,13500000000,13500000000,13500000000,0,4.9375,32,0,0,0,2,30,7,8,1698886963.0894299
19584266201,231801028,55,32,41,14,16000000000,16000000000,16000000000,0,4.555555555555555,9,0,0,1,2,6,3,5,1698886963.0894327
19485525903,231801028,19,11,11,9,16500000000,16500000000,16500000000,0,5.0,3,0,0,0,0,3,1,1,1698886963.0894353
21338291848,231801028,19,25,119,46,6500000000,6500000000,6500000000,0,4.842105263157895,19,0,0,0,3,16,2,7,1698886963.0894382
22277533466,231801028,36,8,29,13,16000000000,16000000000,16000000000,0,4.666666666666667,6,0,0,1,0,5,0,0,1698886963.089441
21891762093,231801028,30,34,64,11,16500000000,16500000000,16500000000,0,5.0,16,0,0,0,0,16,6,6,1698886963.0894434
18082217971,231801028,31,38,126,11,14000000000,14000000000,14000000000,0,4.793103448275862,29,1,0,0,2,26,10,12,1698886963.089453
23880331368,231801028,10,40,48,9,16500000000,16500000000,16500000000,0,4.636363636363637,11,0,1,0,1,9,1,2,1698886963.0894556
20482441255,231801028,32,36,83,14,12500000000,12500000000,12500000000,0,4.928571428571429,14,0,0,0,1,13,4,4,1698886963.0894585
22783612706,231801028,31,1,1,10,19000000000,19000000000,19000000000,0,0.0,0,0,0,0,0,0,0,0,1698886963.0894613
11798658753,231801028,35,24,85,23,11500000000,11500000000,11500000000,0,4.958333333333333,24,0,0,0,1,23,9,13,1698886963.0894637
23580601761,231801028,15,2,2,9,9000000000,9000000000,9000000000,0,5.0,1,0,0,0,0,1,0,1,1698886963.0894732
18199001891,231801028,50,6,6,9,10000000000,10000000000,10000000000,0,5.0,1,0,0,0,0,1,0,0,1698886963.089476
22079681823,231801028,74,8,13,9,10000000000,10000000000,10000000000,0,5.0,1,0,0,0,0,1,1,1,1698886963.0894787
20083452600,231801028,61,17,27,10,8500000000,8500000000,8500000000,0,5.0,4,0,0,0,0,4,2,2,1698886963.0894814
22924510020,231801028,25,2,189,10,12000000000,12000000000,12000000000,0,4.9523809523809526,42,0,0,0,2,40,11,15,1698886963.089484
16599173327,231801028,13,3,3,10,25000000000,25000000000,25000000000,0,5.0,1,0,0,0,0,1,0,0,1698886963.0894887
18467940489,231801028,35,8,17,9,9000000000,9000000000,9000000000,0,5.0,3,0,0,0,0,3,1,1,1698886963.0894923
22757757282,231801028,13,5,5,11,19000000000,19000000000,19000000000,0,5.0,2,0,0,0,0,2,2,2,1698886963.0894945
20693036627,231801028,20,10,16,9,28000000000,28000000000,28000000000,0,5.0,4,0,0,0,0,4,1,2,1698886963.0894973
16399136110,231801028,55,13,13,13,16000000000,16000000000,16000000000,0,5.0,4,0,0,0,0,4,1,2,1698886963.0895002
22656111382,231801028,20,22,22,10,9000000000,9000000000,9000000000,0,4.2,5,1,0,0,0,4,1,2,1698886963.089505
23378341150,231801028,60,11,27,12,16500000000,16500000000,16500000000,0,5.0,7,0,0,0,0,7,1,2,1698886963.089508
18994594646,231801028,21,5,5,9,9000000000,9000000000,9000000000,0,5.0,1,0,0,0,0,1,0,0,1698886963.0895107
19591391976,231801028,3,17,64,14,13000000000,13000000000,13000000000,0,5.0,11,0,0,0,0,11,4,6,1698886963.0895143
14796307500,231801028,50,2,34,9,9405000000,9405000000,9405000000,1,4.8,10,0,0,1,0,9,0,1,1698886963.089539
23655108452,231801028,15,17,22,9,13500000000,13500000000,13500000000,0,4.0,5,0,1,1,0,3,1,2,1698886963.0895417
15998330131,231801028,19,2,4,10,27000000000,27000000000,27000000000,0,5.0,1,0,0,0,0,1,0,0,1698886963.0895476
22884166113,231801028,33,2,2,0,19000000000,19000000000,19000000000,0,0.0,0,0,0,0,0,0,0,0,1698886963.0895505
18391576380,231801028,17,12,71,3,12500000000,12500000000,12500000000,0,4.733333333333333,15,0,1,0,1,13,5,6,1698886963.0895536
22656570783,231801028,35,14,14,12,15000000000,15000000000,15000000000,0,0.0,0,0,0,0,0,0,0,0,1698886963.0895562
23557376902,231801028,16,9,9,9,22000000000,22000000000,22000000000,0,5.0,3,0,0,0,0,3,1,1,1698886963.0895586
23554590261,231801028,45,6,10,11,26000000000,26000000000,26000000000,0,5.0,5,0,0,0,0,5,1,1,1698886963.0895634
18485425812,231801028,12,5,6,9,14000000000,14000000000,14000000000,0,5.0,1,0,0,0,0,1,0,0,1698886963.0895665
22501421455,231801028,14,6,12,21,9500000000,9500000000,9500000000,0,5.0,3,0,0,0,0,3,0,0,1698886963.0895722
22883566794,231801028,41,3,3,9,26000000000,26000000000,26000000000,0,5.0,1,0,0,0,0,1,1,1,1698886963.0895746
18855561322,231801028,13,3,100,33,9500000000,9500000000,9500000000,0,4.875,24,0,1,0,0,23,8,11,1698886963.0895774
23553915101,231801028,36,13,29,10,20000000000,20000000000,20000000000,0,3.875,8,1,1,1,0,5,0,1,1698886963.0895824
21944363192,231801028,31,9,141,41,8000000000,8000000000,8000000000,0,4.7105263157894735,38,1,0,2,3,32,10,11,1698886963.0895848
18785525931,231801028,18,0,0,11,19000000000,19000000000,19000000000,0,0.0,0,0,0,0,0,0,0,0,1698886963.0895877
17999174859,231801028,18,4,4,9,28000000000,28000000000,28000000000,0,5.0,2,0,0,0,0,2,0,0,1698886963.0895903
20048438429,231801028,43,33,61,44,21000000000,21000000000,21000000000,0,4.733333333333333,15,0,0,1,2,12,3,3,1698886963.089593
18161968955,231801028,35,9,25,11,23000000000,23000000000,23000000000,0,4.571428571428571,7,0,1,0,0,6,2,3,1698886963.0895977
22575578927,231801028,12,112,263,24,13500000000,13500000000,13500000000,0,4.984126984126984,63,0,0,0,1,62,18,25,1698886963.0896008
21084086269,231801028,34,13,18,9,13500000000,13500000000,13500000000,0,5.0,4,0,0,0,0,4,1,1,1698886963.089604
18759546845,231801028,39,22,119,16,7500000000,7500000000,7500000000,0,5.0,23,0,0,0,0,23,7,9,1698886963.0896058
19794357208,231801028,36,1,1,9,19000000000,19000000000,19000000000,0,5.0,1,0,0,0,0,1,0,0,1698886963.0896094
23909146311,231801028,36,4,5,10,1500000000,1500000000,1500000000,0,5.0,1,0,0,0,0,1,1,1,1698886963.089612
18385211450,231801028,32,9,9,10,17000000000,17000000000,17000000000,0,5.0,1,0,0,0,0,1,0,0,1698886963.0896165
19893203698,231801028,14,8,11,9,11000000000,11000000000,11000000000,0,4.0,2,0,0,1,0,1,0,1,1698886963.0896194
20384213033,231801028,10,10,15,10,22000000000,22000000000,22000000000,0,5.0,5,0,0,0,0,5,2,3,1698886963.089622
19185644723,231801028,78,2,2,10,7500000000,7500000000,7500000000,0,1.0,1,1,0,0,0,0,0,0,1698886963.089625
19180389432,231801028,4,3,45,11,14500000000,14500000000,14500000000,0,4.6875,16,0,1,1,0,14,2,8,1698886963.0896277
15698057246,231801028,24,6,10,11,22500000000,22500000000,22500000000,0,5.0,1,0,0,0,0,1,0,0,1698886963.0896325
23677530898,231801028,23,9,23,12,14500000000,14500000000,14500000000,0,4.625,8,0,1,0,0,7,3,3,1698886963.0896351
16399287770,231801028,19,0,0,9,19000000000,19000000000,19000000000,0,0.0,0,0,0,0,0,0,0,0,1698886963.089638
12499267890,231801028,22,3,3,9,26000000000,26000000000,26000000000,0,5.0,1,0,0,0,0,1,1,1,1698886963.0896401
10691684421,231801028,41,10,17,30,18000000000,18000000000,18000000000,0,5.0,3,0,0,0,0,3,3,3,1698886963.0896428
15386018939,231801028,7,0,3,1,19500000000,19500000000,19500000000,0,5.0,2,0,0,0,0,2,1,1,1698886963.0896482
23008713762,231801028,56,2,5,1,10000000000,10000000000,10000000000,0,5.0,3,0,0,0,0,3,3,3,1698886963.0896504
20285260245,231801028,38,3,3,0,21000000000,21000000000,21000000000,0,0.0,0,0,0,0,0,0,0,0,1698886963.089653
