23454839677,231801028,57,40,72,24,8500000000,8500000000,8500000000,0,4.916666666666667,12,0,0,0,1,11,1,2,1700442388.5619543
23453782423,231801028,43,106,352,33,13500000000,13500000000,13500000000,0,4.785714285714286,70,1,1,3,2,63,13,16,1700442388.561961
22783612706,231801028,33,11,11,22,19000000000,19000000000,19000000000,0,5.0,4,0,0,0,0,4,1,1,1700442388.561964
22980332888,231801028,139,92,139,20,6375000000,6375000000,7500000000,15,4.954545454545454,22,0,0,0,1,21,7,7,1700442388.5619664
23058797426,231801028,43,12,12,23,19000000000,19000000000,19000000000,0,5.0,2,0,0,0,0,2,0,1,1700442388.561968
23557376902,231801028,26,22,25,19,22000000000,22000000000,22000000000,0,5.0,8,0,0,0,0,8,3,3,1700442388.5619702
23655108452,231801028,21,12,29,19,13500000000,13500000000,13500000000,0,4.285714285714286,7,0,1,1,0,5,1,2,1700442388.561972
23180601161,231801028,39,58,97,19,15500000000,15500000000,15500000000,0,4.911764705882353,34,0,0,1,1,32,9,11,1700442388.5619736
22884166113,231801028,50,12,12,8,19000000000,19000000000,19000000000,0,5.0,1,0,0,0,0,1,0,0,1700442388.5619757
20693036627,231801028,14,11,19,17,28000000000,28000000000,28000000000,0,5.0,6,0,0,0,0,6,2,4,1700442388.5619776
22083257322,231801028,87,7,7,18,10000000000,10000000000,10000000000,0,5.0,2,0,0,0,0,2,0,1,1700442388.5619817
23185940351,231801028,58,7,7,0,7500000000,7500000000,7500000000,0,5.0,4,0,0,0,0,4,0,1,1700442388.5619838
23378341150,231801028,48,7,30,21,16500000000,16500000000,16500000000,0,5.0,8,0,0,0,0,8,1,2,1700442388.5619857
22486467615,231801028,31,0,0,0,14000000000,14000000000,14000000000,0,0.0,0,0,0,0,0,0,0,0,1700442388.5619874
23057376226,231801028,57,14,21,17,8500000000,8500000000,8500000000,0,4.333333333333333,3,0,0,1,0,2,0,0,1700442388.561989
18485425812,231801028,18,17,17,17,14000000000,14000000000,14000000000,0,4.666666666666667,3,0,0,0,1,2,0,1,1700442388.5619907
25650902296,231801028,29,1,1,0,31000000000,31000000000,31000000000,0,5.0,1,0,0,0,0,1,0,0,1700442388.5619922
22277533466,231801028,29,34,57,23,16000000000,16000000000,16000000000,0,4.7,10,0,0,1,1,8,0,1,1700442388.561994
23256631658,231801028,5,55,84,26,16000000000,16000000000,16000000000,0,4.894736842105263,19,0,0,1,0,18,9,10,1700442388.5619955
22252788841,231801028,35,6,18,18,20000000000,20000000000,20000000000,0,5.0,7,0,0,0,0,7,1,2,1700442388.561997
15998330131,231801028,12,11,11,18,27000000000,27000000000,27000000000,0,5.0,3,0,0,0,0,3,1,1,1700442388.5619988
23752072892,231801028,34,10,50,17,12000000000,12000000000,12000000000,0,4.916666666666667,12,0,0,0,1,11,2,2,1700442388.5620008
23553915101,231801028,32,5,32,18,20000000000,20000000000,20000000000,0,4.0,9,1,1,1,0,6,0,1,1700442388.5620022
19185644723,231801028,58,6,7,18,7500000000,7500000000,7500000000,0,4.0,2,0,0,1,0,1,0,0,1700442388.5620036
12499267890,231801028,24,7,7,18,26000000000,26000000000,26000000000,0,5.0,3,0,0,0,0,3,2,2,1700442388.5620072
18467940489,231801028,46,11,23,17,8100000000,8100000000,9000000000,10,5.0,4,0,0,0,0,4,2,2,1700442388.5620089
19782614923,231801028,33,59,253,28,13500000000,13500000000,13500000000,0,4.745762711864407,59,1,2,1,3,52,15,22,1700442388.5620103
18199001891,231801028,46,21,24,17,10000000000,10000000000,10000000000,0,5.0,3,0,0,0,0,3,1,1,1700442388.5620122
19582201917,231801028,57,38,136,21,6000000000,6000000000,6000000000,0,4.7631578947368425,38,1,0,2,1,34,20,23,1700442388.5620136
24650902237,231801028,53,2,2,1,27000000000,27000000000,27000000000,0,5.0,1,0,0,0,0,1,0,1,1700442388.5620153
18994594646,231801028,71,22,23,18,9000000000,9000000000,9000000000,0,5.0,5,0,0,0,0,5,1,1,1700442388.5620184
22883566794,231801028,30,10,10,17,26000000000,26000000000,26000000000,0,5.0,4,0,0,0,0,4,1,1,1700442388.56202
19485525903,231801028,14,27,27,17,16500000000,16500000000,16500000000,0,5.0,7,0,0,0,0,7,3,3,1700442388.5620217
16599173327,231801028,10,6,7,18,25000000000,25000000000,25000000000,0,5.0,2,0,0,0,0,2,1,1,1700442388.5620232
25950031544,231801028,46,4,4,0,31000000000,31000000000,31000000000,0,5.0,3,0,0,0,0,3,2,2,1700442388.5620246
19683459171,231801028,55,34,97,18,13500000000,13500000000,13500000000,0,5.0,21,0,0,0,0,21,1,5,1700442388.562028
23453916983,231801028,33,9,21,9,22000000000,22000000000,22000000000,0,5.0,7,0,0,0,0,7,1,1,1700442388.5620298
19982201603,231801028,40,29,202,24,6000000000,6000000000,6000000000,0,4.903225806451613,31,0,0,1,1,29,11,15,1700442388.5620315
22453781966,231801028,45,64,348,40,13000000000,13000000000,13000000000,0,4.82089552238806,67,1,1,2,1,62,16,23,1700442388.5620332
25350437521,231801028,21,5,5,2,16500000000,16500000000,16500000000,0,5.0,1,0,0,0,0,1,0,0,1700442388.5620346
23175920006,231801028,20,43,104,20,6500000000,6500000000,6500000000,0,4.916666666666667,12,0,0,0,1,11,4,5,1700442388.5620418
