23453782423,231801028,28,189,313,23,13500000000,13500000000,13500000000,0,4.75,56,1,1,3,1,50,11,14,1699232718.2753065
21785258558,231801028,50,58,61,12,13500000000,13500000000,13500000000,0,5.0,7,0,0,0,0,7,3,3,1699232718.2753136
22980332888,231801028,124,93,103,12,7500000000,7500000000,7500000000,0,4.928571428571429,14,0,0,0,1,13,3,3,1699232718.275317
19683459171,231801028,57,51,84,10,13500000000,13500000000,13500000000,0,5.0,19,0,0,0,0,19,1,4,1699232718.275319
23454839677,231801028,77,42,53,13,8500000000,8500000000,8500000000,0,5.0,7,0,0,0,0,7,0,1,1699232718.2753208
19582201917,231801028,57,44,119,13,6000000000,6000000000,6000000000,0,4.645161290322581,31,2,0,1,1,27,17,19,1699232718.2753232
23256631658,231801028,25,60,62,18,16000000000,16000000000,16000000000,0,5.0,11,0,0,0,0,11,6,6,1699232718.2753248
11798658753,231801028,30,20,88,23,11500000000,11500000000,11500000000,0,4.96,25,0,0,0,1,24,9,13,1699232718.2753267
22453781966,231801028,56,139,327,33,13000000000,13000000000,13000000000,0,4.80327868852459,61,1,1,2,1,56,15,21,1699232718.2753289
19782614923,231801028,38,109,237,20,13500000000,13500000000,13500000000,0,4.722222222222222,54,1,2,1,3,47,14,21,1699232718.2753313
21338291848,231801028,16,21,120,46,6500000000,6500000000,6500000000,0,4.842105263157895,19,0,0,0,3,16,2,7,1699232718.275333
23950424932,231801028,20,76,157,14,13500000000,13500000000,13500000000,0,4.9393939393939394,33,0,0,0,2,31,7,8,1699232718.2753348
23058797426,231801028,7,1,1,14,19000000000,19000000000,19000000000,0,0.0,0,0,0,0,0,0,0,0,1699232718.2753372
19584266201,231801028,49,28,42,14,16000000000,16000000000,16000000000,0,4.555555555555555,9,0,0,1,2,6,3,5,1699232718.2753394
20391569222,231801028,48,38,101,14,8500000000,8500000000,8500000000,0,4.947368421052632,19,0,0,0,1,18,4,6,1699232718.2753408
21682761018,231801028,90,137,369,56,9500000000,9500000000,9500000000,0,4.936708860759493,79,0,1,0,2,76,27,37,1699232718.275343
23752072892,231801028,49,24,44,9,12000000000,12000000000,12000000000,0,4.909090909090909,11,0,0,0,1,10,2,2,1699232718.2753444
19485525903,231801028,34,13,14,9,16500000000,16500000000,16500000000,0,5.0,3,0,0,0,0,3,1,1,1699232718.2753458
23180601161,231801028,57,52,58,11,15500000000,15500000000,15500000000,0,4.823529411764706,17,0,0,1,1,15,3,3,1699232718.2753477
23057376226,231801028,48,16,16,9,8500000000,8500000000,8500000000,0,3.5,2,0,1,0,0,1,0,0,1699232718.2753491
20482441255,231801028,31,35,85,14,12500000000,12500000000,12500000000,0,4.928571428571429,14,0,0,0,1,13,4,4,1699232718.275351
23175920006,231801028,68,50,85,12,6500000000,6500000000,6500000000,0,4.909090909090909,11,0,0,0,1,10,3,4,1699232718.2753525
19982201603,231801028,52,64,190,16,6000000000,6000000000,6000000000,0,5.0,25,0,0,0,0,25,10,12,1699232718.2753541
14495486102,231801028,62,4,35,11,6500000000,6500000000,6500000000,0,5.0,7,0,0,0,0,7,3,5,1699232718.2753558
22783612706,231801028,31,1,1,11,19000000000,19000000000,19000000000,0,0.0,0,0,0,0,0,0,0,0,1699232718.275361
23655108452,231801028,14,17,25,9,13500000000,13500000000,13500000000,0,4.166666666666667,6,0,1,1,0,4,1,2,1699232718.2753625
22277533466,231801028,36,13,34,13,16000000000,16000000000,16000000000,0,4.666666666666667,6,0,0,1,0,5,0,0,1699232718.2753644
22358342339,231801028,4,9,9,10,12000000000,12000000000,12000000000,0,5.0,3,0,0,0,0,3,1,1,1699232718.2753656
18467940489,231801028,33,11,20,9,9000000000,9000000000,9000000000,0,5.0,3,0,0,0,0,3,1,1,1699232718.2753675
12499267890,231801028,28,5,5,9,26000000000,26000000000,26000000000,0,5.0,1,0,0,0,0,1,1,1,1699232718.2753708
22924510020,231801028,25,3,190,10,12000000000,12000000000,12000000000,0,4.9523809523809526,42,0,0,0,2,40,11,15,1699232718.2753725
22575578927,231801028,8,74,266,24,13500000000,13500000000,13500000000,0,4.984375,64,0,0,0,1,63,18,25,1699232718.2753742
23880331368,231801028,9,41,50,9,16500000000,16500000000,16500000000,0,4.636363636363637,11,0,1,0,1,9,1,2,1699232718.2753756
22884166113,231801028,33,3,3,0,19000000000,19000000000,19000000000,0,0.0,0,0,0,0,0,0,0,0,1699232718.2753775
23553915101,231801028,36,12,29,10,20000000000,20000000000,20000000000,0,3.875,8,1,1,1,0,5,0,1,1699232718.2753808
16399136110,231801028,53,14,14,13,16000000000,16000000000,16000000000,0,5.0,4,0,0,0,0,4,1,2,1699232718.2753823
21891762093,231801028,28,36,69,11,16500000000,16500000000,16500000000,0,5.0,17,0,0,0,0,17,7,7,1699232718.275384
22501421455,231801028,11,9,15,21,9500000000,9500000000,9500000000,0,5.0,3,0,0,0,0,3,0,0,1699232718.2753856
20693036627,231801028,20,11,17,9,28000000000,28000000000,28000000000,0,5.0,5,0,0,0,0,5,2,3,1699232718.275387
23557376902,231801028,16,10,10,9,22000000000,22000000000,22000000000,0,5.0,4,0,0,0,0,4,2,2,1699232718.2753909
18199001891,231801028,47,9,9,9,10000000000,10000000000,10000000000,0,5.0,1,0,0,0,0,1,0,0,1699232718.2753928
18082217971,231801028,27,37,126,11,14000000000,14000000000,14000000000,0,4.793103448275862,29,1,0,0,2,26,10,12,1699232718.2753942
18759546845,231801028,39,21,120,16,7500000000,7500000000,7500000000,0,5.0,25,0,0,0,0,25,8,10,1699232718.2753959
23378341150,231801028,60,11,28,12,16500000000,16500000000,16500000000,0,5.0,7,0,0,0,0,7,1,2,1699232718.2753975
21761961590,231801028,17,17,32,12,22000000000,22000000000,22000000000,0,5.0,5,0,0,0,0,5,3,3,1699232718.2754009
23501421918,231801028,16,3,10,8,9900000000,9900000000,9900000000,1,5.0,3,0,0,0,0,3,0,0,1699232718.2754042
19591391976,231801028,3,11,65,14,13000000000,13000000000,13000000000,0,5.0,12,0,0,0,0,12,5,7,1699232718.2754064
23580601761,231801028,15,4,4,9,9000000000,9000000000,9000000000,0,5.0,1,0,0,0,0,1,0,1,1699232718.2754078
18994594646,231801028,20,6,6,9,9000000000,9000000000,9000000000,0,5.0,1,0,0,0,0,1,0,0,1699232718.2754095
15998330131,231801028,25,7,7,10,27000000000,27000000000,27000000000,0,5.0,2,0,0,0,0,2,1,1,1699232718.2754114
22079681823,231801028,71,11,16,9,10000000000,10000000000,10000000000,0,5.0,3,0,0,0,0,3,2,2,1699232718.275415
18855561322,231801028,13,3,100,33,9500000000,9500000000,9500000000,0,4.875,24,0,1,0,0,23,8,11,1699232718.2754169
22656570783,231801028,34,20,20,12,15000000000,15000000000,15000000000,0,0.0,0,0,0,0,0,0,0,0,1699232718.2754183
16399287770,231801028,19,1,1,10,19000000000,19000000000,19000000000,0,0.0,0,0,0,0,0,0,0,0,1699232718.2754204
10691684421,231801028,41,10,17,30,18000000000,18000000000,18000000000,0,5.0,3,0,0,0,0,3,3,3,1699232718.275422
16599173327,231801028,12,3,3,10,25000000000,25000000000,25000000000,0,5.0,1,0,0,0,0,1,0,0,1699232718.2754261
22656111382,231801028,19,21,22,10,9000000000,9000000000,9000000000,0,4.2,5,1,0,0,0,4,1,2,1699232718.2754276
19185644723,231801028,74,2,2,10,7500000000,7500000000,7500000000,0,1.0,1,1,0,0,0,0,0,0,1699232718.275429
18161968955,231801028,34,10,25,11,23000000000,23000000000,23000000000,0,4.571428571428571,7,0,1,0,0,6,2,3,1699232718.275431
16686425014,231801028,27,1,15,24,22000000000,22000000000,22000000000,0,5.0,5,0,0,0,0,5,1,1,1699232718.2754323
23008713762,231801028,56,2,5,1,10000000000,10000000000,10000000000,0,5.0,3,0,0,0,0,3,3,3,1699232718.2754388
18485425812,231801028,11,7,7,9,14000000000,14000000000,14000000000,0,5.0,1,0,0,0,0,1,0,0,1699232718.2754405
18550140815,231801028,6,0,10,26,17000000000,17000000000,17000000000,0,5.0,3,0,0,0,0,3,1,1,1699232718.275442
21944363192,231801028,31,6,141,41,8000000000,8000000000,8000000000,0,4.7105263157894735,38,1,0,2,3,32,10,11,1699232718.2754438
18391576380,231801028,17,13,72,4,12500000000,12500000000,12500000000,0,4.733333333333333,15,0,1,0,1,13,5,6,1699232718.2754452
18483226062,231801028,11,11,57,0,17000000000,17000000000,17000000000,0,4.916666666666667,12,0,0,0,1,11,6,8,1699232718.2754486
