21785258558,231801028,24,31,33,10,13500000000,13500000000,13500000000,0,5.0,5,0,0,0,0,5,2,2,1698627791.51914
23453782423,231801028,43,199,296,21,13365000000,13365000000,13500000000,1,4.7407407407407405,54,1,1,3,1,48,11,14,1698627791.5191538
23256631658,231801028,19,50,50,16,15840000000,15840000000,15840000000,1,5.0,9,0,0,0,0,9,5,5,1698627791.5191605
19683459171,231801028,59,53,80,10,13500000000,13500000000,13500000000,0,5.0,18,0,0,0,0,18,1,3,1698627791.519165
23454839677,231801028,37,42,46,13,8415000000,8415000000,8500000000,1,5.0,7,0,0,0,0,7,0,1,1698627791.5191698
22980332888,231801028,159,70,77,12,7425000000,7425000000,7500000000,1,4.9,10,0,0,0,1,9,3,3,1698627791.519174
19782614923,231801028,51,124,228,18,13365000000,13365000000,13500000000,1,4.716981132075472,53,1,2,1,3,46,14,21,1698627791.5191793
22453781966,231801028,63,194,318,33,12870000000,12870000000,13000000000,1,4.824561403508772,57,1,1,1,1,53,14,20,1698627791.5191944
21682761018,231801028,98,162,350,56,9405000000,9405000000,9500000000,1,4.946666666666666,75,0,1,0,1,73,26,35,1698627791.5192
23752072892,231801028,52,25,43,9,12000000000,12000000000,12000000000,0,4.909090909090909,11,0,0,0,1,10,2,2,1698627791.519205
21338291848,231801028,24,25,119,46,6500000000,6500000000,6500000000,0,4.842105263157895,19,0,0,0,3,16,2,7,1698627791.5192094
19584266201,231801028,61,35,39,14,16000000000,16000000000,16000000000,0,4.5,8,0,0,1,2,5,3,5,1698627791.5192137
23880331368,231801028,9,43,48,9,16500000000,16500000000,16500000000,0,4.636363636363637,11,0,1,0,1,9,1,2,1698627791.5192175
23180601161,231801028,44,51,54,11,15500000000,15500000000,15500000000,0,4.8125,16,0,0,1,1,14,3,3,1698627791.519222
19982201603,231801028,60,74,188,16,5940000000,5940000000,6000000000,1,5.0,25,0,0,0,0,25,10,12,1698627791.5192256
19485525903,231801028,25,7,7,9,16500000000,16500000000,16500000000,0,5.0,2,0,0,0,0,2,0,0,1698627791.5192297
18082217971,231801028,35,43,123,11,13860000000,13860000000,14000000000,1,4.793103448275862,29,1,0,0,2,26,10,12,1698627791.5192337
23950424932,231801028,38,77,147,14,13365000000,13365000000,13500000000,1,4.935483870967742,31,0,0,0,2,29,7,8,1698627791.5192385
19582201917,231801028,66,52,113,13,5940000000,5940000000,6000000000,1,4.75,28,1,0,1,1,25,17,18,1698627791.5192425
23057376226,231801028,55,10,10,9,8415000000,8415000000,8500000000,1,5.0,1,0,0,0,0,1,0,0,1698627791.5192466
22358342339,231801028,10,5,6,9,12000000000,12000000000,12000000000,0,5.0,2,0,0,0,0,2,1,1,1698627791.5192506
