23454839677,231801028,120,46,80,24,8500000000,8500000000,8500000000,0,4.857142857142857,14,0,0,0,2,12,1,2,1700701511.43702
23453782423,231801028,36,97,362,33,13500000000,13500000000,13500000000,0,4.785714285714286,70,1,1,3,2,63,13,16,1700701511.437026
22783612706,231801028,28,19,19,24,19000000000,19000000000,19000000000,0,5.0,6,0,0,0,0,6,1,1,1700701511.4370291
25650902296,231801028,27,2,2,0,31000000000,31000000000,31000000000,0,5.0,1,0,0,0,0,1,0,0,1700701511.4370313
22980332888,231801028,142,106,158,20,6375000000,6375000000,7500000000,15,4.96,25,0,0,0,1,24,7,7,1700701511.437033
23557376902,231801028,25,28,32,20,22000000000,22000000000,22000000000,0,5.0,9,0,0,0,0,9,3,3,1700701511.437035
23655108452,231801028,21,17,36,19,13500000000,13500000000,13500000000,0,4.444444444444445,9,0,1,1,0,7,1,2,1700701511.4370368
23185940351,231801028,57,8,9,0,7500000000,7500000000,7500000000,0,5.0,4,0,0,0,0,4,0,1,1700701511.437039
23058797426,231801028,42,15,15,23,19000000000,19000000000,19000000000,0,5.0,3,0,0,0,0,3,0,1,1700701511.4370408
22486467615,231801028,28,2,2,0,14000000000,14000000000,14000000000,0,0.0,0,0,0,0,0,0,0,0,1700701511.4370425
23180601161,231801028,29,66,113,19,15500000000,15500000000,15500000000,0,4.921052631578948,38,0,0,1,1,36,11,13,1700701511.4370444
22884166113,231801028,47,14,15,8,19000000000,19000000000,19000000000,0,5.0,1,0,0,0,0,1,0,0,1700701511.4370463
18994594646,231801028,63,27,27,18,9000000000,9000000000,9000000000,0,5.0,6,0,0,0,0,6,1,1,1700701511.437048
23453916983,231801028,29,12,25,9,22000000000,22000000000,22000000000,0,5.0,9,0,0,0,0,9,1,1,1700701511.4370499
19582201917,231801028,48,40,149,21,6000000000,6000000000,6000000000,0,4.775,40,1,0,2,1,36,20,23,1700701511.4370515
19782614923,231801028,26,46,261,28,13500000000,13500000000,13500000000,0,4.75,60,1,2,1,3,53,15,22,1700701511.4370537
19185644723,231801028,57,8,8,17,7500000000,7500000000,7500000000,0,4.0,2,0,0,1,0,1,0,0,1700701511.4370558
18467940489,231801028,42,15,26,18,8100000000,8100000000,9000000000,10,5.0,4,0,0,0,0,4,2,2,1700701511.4370575
18485425812,231801028,15,21,21,17,14000000000,14000000000,14000000000,0,4.75,4,0,0,0,1,3,1,2,1700701511.4370592
23057376226,231801028,53,18,26,17,8500000000,8500000000,8500000000,0,4.5,4,0,0,1,0,3,0,0,1700701511.4370606
22453781966,231801028,39,61,355,40,13000000000,13000000000,13000000000,0,4.82089552238806,67,1,1,2,1,62,16,23,1700701511.4370627
20285260245,231801028,33,11,12,10,21000000000,21000000000,21000000000,0,5.0,2,0,0,0,0,2,0,0,1700701511.4370644
18082217971,231801028,15,26,142,19,14000000000,14000000000,14000000000,0,4.818181818181818,33,1,0,0,2,30,10,12,1700701511.4370663
20693036627,231801028,17,7,19,17,28000000000,28000000000,28000000000,0,5.0,6,0,0,0,0,6,2,4,1700701511.4370677
22277533466,231801028,23,41,64,23,16000000000,16000000000,16000000000,0,4.7,10,0,0,1,1,8,0,1,1700701511.4370694
23752072892,231801028,29,14,54,17,12000000000,12000000000,12000000000,0,4.916666666666667,12,0,0,0,1,11,2,2,1700701511.4370737
22083257322,231801028,79,13,13,18,10000000000,10000000000,10000000000,0,5.0,3,0,0,0,0,3,0,1,1700701511.4370756
23175920006,231801028,19,47,112,20,6500000000,6500000000,6500000000,0,4.916666666666667,12,0,0,0,1,11,4,5,1700701511.4370775
21356435594,231801028,31,4,49,8,38000000000,38000000000,38000000000,0,4.916666666666667,12,0,0,0,1,11,5,5,1700701511.4370792
23256631658,231801028,2,56,89,26,16000000000,16000000000,16000000000,0,4.9,20,0,0,1,0,19,10,11,1700701511.4370813
23378341150,231801028,46,11,36,21,16500000000,16500000000,16500000000,0,5.0,11,0,0,0,0,11,3,4,1700701511.4370828
24650902237,231801028,49,6,6,1,27000000000,27000000000,27000000000,0,5.0,2,0,0,0,0,2,0,1,1700701511.4370866
23950424932,231801028,22,58,182,22,13500000000,13500000000,13500000000,0,4.923076923076923,39,0,0,0,3,36,9,10,1700701511.437088
16599173327,231801028,19,8,9,18,25000000000,25000000000,25000000000,0,5.0,2,0,0,0,0,2,1,1,1700701511.4370894
22656570783,231801028,14,44,55,26,15000000000,15000000000,15000000000,0,4.625,8,0,0,0,3,5,2,5,1700701511.4370914
23553915101,231801028,31,4,33,18,20000000000,20000000000,20000000000,0,4.0,9,1,1,1,0,6,0,1,1700701511.4370947
16399136110,231801028,31,59,62,28,16000000000,16000000000,16000000000,0,4.8125,16,0,0,0,3,13,3,8,1700701511.4370978
22252788841,231801028,34,8,20,18,20000000000,20000000000,20000000000,0,5.0,8,0,0,0,0,8,2,3,1700701511.4370992
19982201603,231801028,35,21,204,24,6000000000,6000000000,6000000000,0,4.903225806451613,31,0,0,1,1,29,11,15,1700701511.4371014
18759546845,231801028,25,10,124,24,7500000000,7500000000,7500000000,0,5.0,25,0,0,0,0,25,8,10,1700701511.4371033
24700409035,231801028,23,8,9,0,20000000000,20000000000,20000000000,0,5.0,2,0,0,0,0,2,0,0,1700701511.437105
12499267890,231801028,22,10,10,18,26000000000,26000000000,26000000000,0,5.0,4,0,0,0,0,4,2,2,1700701511.4371083
21785258558,231801028,27,88,94,21,13500000000,13500000000,13500000000,0,4.933333333333334,15,0,0,0,1,14,5,5,1700701511.43711
17999174859,231801028,27,11,11,18,28000000000,28000000000,28000000000,0,5.0,5,0,0,0,0,5,1,2,1700701511.4371119
22883566794,231801028,28,12,12,17,26000000000,26000000000,26000000000,0,5.0,5,0,0,0,0,5,1,2,1700701511.4371135
15998330131,231801028,29,15,15,19,27000000000,27000000000,27000000000,0,5.0,3,0,0,0,0,3,1,1,1700701511.4371152
19683459171,231801028,53,30,101,18,13500000000,13500000000,13500000000,0,5.0,23,0,0,0,0,23,1,5,1700701511.4371183
19266523380,231801028,27,4,19,2,36500000000,36500000000,36500000000,0,5.0,5,0,0,0,0,5,1,3,1700701511.43712
18855561322,231801028,41,7,105,42,9500000000,9500000000,9500000000,0,4.875,24,0,1,0,0,23,8,11,1700701511.437122
23008713762,231801028,79,7,10,9,10000000000,10000000000,10000000000,0,5.0,3,0,0,0,0,3,3,3,1700701511.4371252
25350437521,231801028,18,11,11,2,16500000000,16500000000,16500000000,0,5.0,1,0,0,0,0,1,0,0,1700701511.4371269
22079681823,231801028,41,15,26,17,10000000000,10000000000,10000000000,0,5.0,4,0,0,0,0,4,3,3,1700701511.4371285
25950031544,231801028,43,6,6,0,31000000000,31000000000,31000000000,0,5.0,3,0,0,0,0,3,2,2,1700701511.4371314
18199001891,231801028,41,27,29,17,10000000000,10000000000,10000000000,0,5.0,4,0,0,0,0,4,2,2,1700701511.4371333
19485525903,231801028,12,31,31,17,16500000000,16500000000,16500000000,0,5.0,7,0,0,0,0,7,3,3,1700701511.4371352
22575578927,231801028,2,41,293,32,13500000000,13500000000,13500000000,0,4.971014492753623,69,0,0,0,2,67,20,27,1700701511.4371367
18785525931,231801028,29,14,14,19,19000000000,19000000000,19000000000,0,5.0,2,0,0,0,0,2,1,2,1700701511.437138
21893380623,231801028,42,14,17,3,14500000000,14500000000,14500000000,0,5.0,4,0,0,0,0,4,1,1,1700701511.4371414
18234931021,231801028,12,4,16,0,22000000000,22000000000,22000000000,0,4.4,5,0,1,0,0,4,1,3,1700701511.4371433
23083874033,231801028,45,4,4,1,26000000000,26000000000,26000000000,0,0.0,0,0,0,0,0,0,0,0,1700701511.4371448
