23454839677,231801028,80,38,66,22,8500000000,8500000000,8500000000,0,5.0,11,0,0,0,0,11,1,2,1700269497.2043574
23453782423,231801028,49,122,345,33,13500000000,13500000000,13500000000,0,4.785714285714286,70,1,1,3,2,63,13,16,1700269497.204364
22980332888,231801028,131,88,127,20,6375000000,6375000000,7500000000,15,4.954545454545454,22,0,0,0,1,21,7,7,1700269497.2043672
23557376902,231801028,9,21,23,18,22000000000,22000000000,22000000000,0,5.0,8,0,0,0,0,8,3,3,1700269497.204369
22783612706,231801028,38,9,9,21,19000000000,19000000000,19000000000,0,5.0,4,0,0,0,0,4,1,1,1700269497.2043715
24650902237,231801028,57,1,1,1,27000000000,27000000000,27000000000,0,0.0,0,0,0,0,0,0,0,0,1700269497.204373
23058797426,231801028,24,9,9,23,19000000000,19000000000,19000000000,0,0.0,0,0,0,0,0,0,0,0,1700269497.204375
23180601161,231801028,18,58,90,19,15500000000,15500000000,15500000000,0,4.896551724137931,29,0,0,1,1,27,8,8,1700269497.2043774
22083257322,231801028,95,6,6,18,10000000000,10000000000,10000000000,0,5.0,2,0,0,0,0,2,0,1,1700269497.204379
25650902296,231801028,36,1,1,0,31000000000,31000000000,31000000000,0,5.0,1,0,0,0,0,1,0,0,1700269497.204381
19782614923,231801028,39,70,251,28,13500000000,13500000000,13500000000,0,4.745762711864407,59,1,2,1,3,52,15,22,1700269497.2043827
18485425812,231801028,14,15,15,17,14000000000,14000000000,14000000000,0,5.0,2,0,0,0,0,2,0,0,1700269497.2043846
21785258558,231801028,24,85,88,20,13500000000,13500000000,13500000000,0,4.923076923076923,13,0,0,0,1,12,5,5,1700269497.2043862
16599173327,231801028,6,7,7,18,25000000000,25000000000,25000000000,0,5.0,2,0,0,0,0,2,1,1,1700269497.2043881
22884166113,231801028,20,9,9,8,19000000000,19000000000,19000000000,0,5.0,1,0,0,0,0,1,0,0,1700269497.2043898
15998330131,231801028,13,10,10,18,27000000000,27000000000,27000000000,0,5.0,3,0,0,0,0,3,1,1,1700269497.204392
23256631658,231801028,5,63,84,26,16000000000,16000000000,16000000000,0,4.894736842105263,19,0,0,1,0,18,9,10,1700269497.2043934
23185940351,231801028,65,6,6,0,7500000000,7500000000,7500000000,0,5.0,3,0,0,0,0,3,0,1,1700269497.2043953
19485525903,231801028,14,26,26,17,16500000000,16500000000,16500000000,0,5.0,7,0,0,0,0,7,3,3,1700269497.204397
19683459171,231801028,35,34,93,18,13500000000,13500000000,13500000000,0,5.0,21,0,0,0,0,21,1,5,1700269497.2043986
18082217971,231801028,23,31,138,19,14000000000,14000000000,14000000000,0,4.818181818181818,33,1,0,0,2,30,10,12,1700269497.2044
23057376226,231801028,26,15,20,17,8500000000,8500000000,8500000000,0,4.333333333333333,3,0,0,1,0,2,0,0,1700269497.204402
19582201917,231801028,69,42,135,21,6000000000,6000000000,6000000000,0,4.75,36,1,0,2,1,32,19,21,1700269497.2044034
19185644723,231801028,65,5,5,18,7500000000,7500000000,7500000000,0,3.0,1,0,0,1,0,0,0,0,1700269497.2044053
20693036627,231801028,17,11,19,17,28000000000,28000000000,28000000000,0,5.0,6,0,0,0,0,6,2,4,1700269497.2044067
23950424932,231801028,35,69,177,22,13500000000,13500000000,13500000000,0,4.918918918918919,37,0,0,0,3,34,7,8,1700269497.2044086
23553915101,231801028,31,5,30,18,20000000000,20000000000,20000000000,0,4.0,9,1,1,1,0,6,0,1,1700269497.2044103
23752072892,231801028,36,12,50,17,12000000000,12000000000,12000000000,0,4.916666666666667,12,0,0,0,1,11,2,2,1700269497.204412
24700409035,231801028,34,4,4,0,20000000000,20000000000,20000000000,0,5.0,1,0,0,0,0,1,0,0,1700269497.2044165
12499267890,231801028,24,7,7,18,26000000000,26000000000,26000000000,0,5.0,3,0,0,0,0,3,2,2,1700269497.204418
17999174859,231801028,15,8,8,18,28000000000,28000000000,28000000000,0,5.0,3,0,0,0,0,3,1,1,1700269497.2044199
23655108452,231801028,28,14,28,19,13500000000,13500000000,13500000000,0,4.285714285714286,7,0,1,1,0,5,1,2,1700269497.2044213
22453781966,231801028,47,83,345,40,13000000000,13000000000,13000000000,0,4.82089552238806,67,1,1,2,1,62,16,23,1700269497.204423
22252788841,231801028,35,5,17,18,20000000000,20000000000,20000000000,0,5.0,7,0,0,0,0,7,1,2,1700269497.2044277
25350437521,231801028,24,4,5,1,16500000000,16500000000,16500000000,0,5.0,1,0,0,0,0,1,0,0,1700269497.2044294
18467940489,231801028,48,10,21,17,8100000000,8100000000,9000000000,10,5.0,4,0,0,0,0,4,2,2,1700269497.2044308
23378341150,231801028,48,7,29,21,16500000000,16500000000,16500000000,0,5.0,7,0,0,0,0,7,1,2,1700269497.2044327
14495486102,231801028,45,3,36,19,6500000000,6500000000,6500000000,0,5.0,8,0,0,0,0,8,3,5,1700269497.2044342
19191387142,231801028,19,11,34,10,16500000000,16500000000,16500000000,0,5.0,7,0,0,0,0,7,0,0,1700269497.2044373
18759546845,231801028,28,10,121,24,7500000000,7500000000,7500000000,0,5.0,25,0,0,0,0,25,8,10,1700269497.2044387
22656111382,231801028,8,14,28,18,9000000000,9000000000,9000000000,0,4.833333333333333,6,0,0,0,1,5,1,2,1700269497.2044406
19982201603,231801028,49,39,202,24,6000000000,6000000000,6000000000,0,4.933333333333334,30,0,0,1,0,29,11,15,1700269497.204442
22883566794,231801028,31,7,7,17,26000000000,26000000000,26000000000,0,5.0,3,0,0,0,0,3,1,1,1700269497.2044437
21459549821,231801028,6,4,56,10,22000000000,22000000000,22000000000,0,4.9,20,0,0,0,2,18,6,8,1700269497.2044468
23580601761,231801028,16,3,4,17,8100000000,8100000000,9000000000,10,5.0,1,0,0,0,0,1,0,1,1700269497.2044482
21084086269,231801028,31,7,20,18,13500000000,13500000000,13500000000,0,5.0,4,0,0,0,0,4,1,1,1700269497.20445
22277533466,231801028,33,30,54,23,16000000000,16000000000,16000000000,0,4.7,10,0,0,1,1,8,0,1,1700269497.2044516
22079681823,231801028,50,17,24,17,10000000000,10000000000,10000000000,0,5.0,4,0,0,0,0,4,3,3,1700269497.2044528
20285260245,231801028,22,7,8,9,21000000000,21000000000,21000000000,0,0.0,0,0,0,0,0,0,0,0,1700269497.2044544
23358073238,231801028,14,4,4,0,14000000000,14000000000,14000000000,0,0.0,0,0,0,0,0,0,0,0,1700269497.2044575
10691684421,231801028,29,15,24,38,18000000000,18000000000,18000000000,0,5.0,8,0,0,0,0,8,6,5,1700269497.204459
23175920006,231801028,29,44,103,20,6500000000,6500000000,6500000000,0,4.916666666666667,12,0,0,0,1,11,4,5,1700269497.2044606
23008713762,231801028,44,2,5,9,10000000000,10000000000,10000000000,0,5.0,3,0,0,0,0,3,3,3,1700269497.204462
20391569222,231801028,39,24,107,22,8500000000,8500000000,8500000000,0,4.95,20,0,0,0,1,19,5,7,1700269497.204464
21761961590,231801028,13,12,35,21,22000000000,22000000000,22000000000,0,5.0,6,0,0,0,0,6,3,3,1700269497.2044685
18994594646,231801028,73,22,22,18,9000000000,9000000000,9000000000,0,5.0,4,0,0,0,0,4,0,0,1700269497.20447
18385211450,231801028,23,13,13,18,17000000000,17000000000,17000000000,0,5.0,1,0,0,0,0,1,0,0,1700269497.2044718
22575578927,231801028,4,40,282,32,13500000000,13500000000,13500000000,0,4.970149253731344,67,0,0,0,2,65,20,27,1700269497.2044735
16399136110,231801028,27,44,47,28,16000000000,16000000000,16000000000,0,4.785714285714286,14,0,0,0,3,11,3,7,1700269497.2044754
23554590261,231801028,42,1,10,19,26000000000,26000000000,26000000000,0,5.0,5,0,0,0,0,5,1,1,1700269497.2044814
18199001891,231801028,52,19,20,17,10000000000,10000000000,10000000000,0,5.0,3,0,0,0,0,3,1,1,1700269497.2044828
21356435594,231801028,33,0,45,8,38000000000,38000000000,38000000000,0,4.909090909090909,11,0,0,0,1,10,4,4,1700269497.2044845
19794357208,231801028,16,9,10,17,19000000000,19000000000,19000000000,0,5.0,4,0,0,0,0,4,1,1,1700269497.2044861
16738125766,231801028,8,2,19,0,9500000000,9500000000,9500000000,0,5.0,5,0,0,0,0,5,3,3,1700269497.2044876
16538302931,231801028,44,4,7,1,22000000000,22000000000,22000000000,0,5.0,1,0,0,0,0,1,0,0,1700269497.2044907
16286036543,231801028,103,0,12,8,5000000000,5000000000,5000000000,0,4.666666666666667,3,0,0,0,1,2,1,1,1700269497.2044926
22656570783,231801028,18,43,50,24,15000000000,15000000000,15000000000,0,4.571428571428571,7,0,0,0,3,4,2,4,1700269497.2044942
18234931021,231801028,12,1,13,0,22000000000,22000000000,22000000000,0,4.4,5,0,1,0,0,4,1,3,1700269497.2044961
20434932068,231801028,25,4,17,7,20000000000,20000000000,20000000000,0,4.8,5,0,0,0,1,4,1,1,1700269497.2044978
11798658753,231801028,22,16,95,32,11500000000,11500000000,11500000000,0,4.888888888888889,27,0,0,1,1,25,9,14,1700269497.204501
23083874033,231801028,25,3,3,1,26000000000,26000000000,26000000000,0,0.0,0,0,0,0,0,0,0,0,1700269497.2045026
19266523380,231801028,30,2,17,2,36500000000,36500000000,36500000000,0,5.0,5,0,0,0,0,5,1,3,1700269497.204504
21338291848,231801028,7,20,130,54,5850000000,5850000000,6500000000,10,4.857142857142857,21,0,0,0,3,18,3,8,1700269497.204506
19584266201,231801028,34,26,56,22,16000000000,16000000000,16000000000,0,4.615384615384615,13,0,0,1,3,9,4,6,1700269497.204507
18550140815,231801028,4,1,11,34,17000000000,17000000000,17000000000,0,5.0,3,0,0,0,0,3,1,1,1700269497.2045088
19485266326,231801028,14,1,1,1,15000000000,15000000000,15000000000,0,5.0,1,0,0,0,0,1,0,0,1700269497.2045116
23453916983,231801028,22,9,21,9,22000000000,22000000000,22000000000,0,5.0,7,0,0,0,0,7,1,1,1700269497.2045135
22757757282,231801028,9,15,15,21,19000000000,19000000000,19000000000,0,5.0,4,0,0,0,0,4,2,3,1700269497.2045152
21944363192,231801028,20,4,143,49,8000000000,8000000000,8000000000,0,4.7105263157894735,38,1,0,2,3,32,10,11,1700269497.204517
23909146311,231801028,34,5,6,18,1500000000,1500000000,1500000000,0,5.0,1,0,0,0,0,1,1,1,1700269497.204518
25950031544,231801028,42,4,4,0,31000000000,31000000000,31000000000,0,5.0,3,0,0,0,0,3,2,2,1700269497.2045212
18161968955,231801028,24,11,30,20,23000000000,23000000000,23000000000,0,4.625,8,0,1,0,0,7,3,4,1700269497.2045228
18057395583,231801028,9,1,14,38,25000000000,25000000000,25000000000,0,4.8,5,0,0,0,1,4,1,2,1700269497.2045245
23408713697,231801028,32,3,30,2,17500000000,17500000000,17500000000,0,5.0,11,0,0,0,0,11,4,5,1700269497.2045262
18785525931,231801028,13,10,10,19,19000000000,19000000000,19000000000,0,5.0,1,0,0,0,0,1,1,1,1700269497.2045276
20083452600,231801028,48,16,37,18,8500000000,8500000000,8500000000,0,4.875,8,0,0,0,1,7,3,3,1700269497.2045307
15698057246,231801028,17,4,11,19,22500000000,22500000000,22500000000,0,5.0,1,0,0,0,0,1,0,0,1700269497.2045326
18685435938,231801028,40,4,4,0,27000000000,27000000000,27000000000,0,5.0,1,0,0,0,0,1,0,1,1700269497.2045343
21682761018,231801028,71,84,386,65,9500000000,9500000000,9500000000,0,4.929411764705883,85,0,1,0,3,81,28,39,1700269497.2045357
16399287770,231801028,17,4,4,10,19000000000,19000000000,19000000000,0,5.0,1,0,0,0,0,1,0,0,1700269497.2045374
19591391976,231801028,1,5,67,22,13000000000,13000000000,13000000000,0,5.0,12,0,0,0,0,12,5,7,1700269497.2045422
19893203698,231801028,9,10,16,19,11000000000,11000000000,11000000000,0,4.0,2,0,0,1,0,1,0,1,1700269497.2045438
21066519451,231801028,14,3,7,5,38000000000,38000000000,38000000000,0,5.0,2,0,0,0,0,2,1,2,1700269497.2045453
22554592520,231801028,16,2,7,2,26000000000,26000000000,26000000000,0,0.0,0,0,0,0,0,0,0,0,1700269497.204547
18855561322,231801028,41,6,104,42,9500000000,9500000000,9500000000,0,4.875,24,0,1,0,0,23,8,11,1700269497.2045498
18761969992,231801028,48,1,2,0,22000000000,22000000000,22000000000,0,0.0,0,0,0,0,0,0,0,0,1700269497.2045515
20482441255,231801028,25,23,90,22,12500000000,12500000000,12500000000,0,4.9411764705882355,17,0,0,0,1,16,5,5,1700269497.2045531
23880331368,231801028,6,24,53,17,16500000000,16500000000,16500000000,0,4.733333333333333,15,0,1,0,1,13,3,4,1700269497.2045562
23501423373,231801028,24,5,62,29,38000000000,38000000000,38000000000,0,4.7272727272727275,22,1,0,0,2,19,3,7,1700269497.2045586
19393384245,231801028,12,5,12,2,22500000000,22500000000,22500000000,0,5.0,3,0,0,0,0,3,1,2,1700269497.20456
14483917060,231801028,8,0,10,9,8500000000,8500000000,8500000000,0,5.0,4,0,0,0,0,4,3,3,1700269497.2045634
16783216587,231801028,4,6,81,34,15000000000,15000000000,15000000000,0,4.818181818181818,22,1,0,0,0,21,10,11,1700269497.204565
17898398127,231801028,28,3,7,9,10500000000,10500000000,10500000000,0,5.0,1,0,0,0,0,1,0,0,1700269497.2045665
19593042807,231801028,15,6,18,1,14500000000,14500000000,14500000000,0,5.0,2,0,0,0,0,2,0,0,1700269497.2045681
19285066753,231801028,14,0,0,0,27000000000,27000000000,27000000000,0,0.0,0,0,0,0,0,0,0,0,1700269497.2045696
24050516960,231801028,10,0,0,1,35000000000,35000000000,35000000000,0,0.0,0,0,0,0,0,0,0,0,1700269497.2045727
15363781936,231801028,24,2,9,1,20000000000,20000000000,20000000000,0,5.0,1,0,0,0,0,1,0,0,1700269497.204574
16389617667,231801028,16,1,27,20,7650000000,7650000000,9000000000,15,4.833333333333333,6,0,0,0,1,5,1,1,1700269497.2045758
21554649511,231801028,35,2,37,21,14500000000,14500000000,14500000000,0,4.5,8,0,0,2,0,6,1,3,1700269497.2045774
23158665560,231801028,16,1,1,8,26000000000,26000000000,26000000000,0,0.0,0,0,0,0,0,0,0,0,1700269497.2045794
22924510020,231801028,24,1,191,18,12000000000,12000000000,12000000000,0,4.953488372093023,43,0,0,0,2,41,12,16,1700269497.2045827
16425778374,231801028,3,0,17,18,12500000000,12500000000,12500000000,0,5.0,6,0,0,0,0,6,3,3,1700269497.2045841
21893380623,231801028,30,11,14,3,14500000000,14500000000,14500000000,0,5.0,4,0,0,0,0,4,1,1,1700269497.2045858
21343565336,231801028,20,0,35,30,16000000000,16000000000,16000000000,0,4.875,8,0,0,0,1,7,4,4,1700269497.2045872
16686425014,231801028,20,4,18,32,22000000000,22000000000,22000000000,0,5.0,6,0,0,0,0,6,1,2,1700269497.2045891
23677530898,231801028,20,9,26,13,14500000000,14500000000,14500000000,0,4.666666666666667,9,0,1,0,0,8,4,4,1700269497.204592
13685315538,231801028,30,5,10,1,9000000000,9000000000,9000000000,0,5.0,2,0,0,0,0,2,1,1,1700269497.2045937
23380088446,231801028,18,7,21,9,22000000000,22000000000,22000000000,0,4.833333333333333,6,0,0,0,1,5,4,4,1700269497.204595
18872161362,231801028,18,2,81,20,12500000000,12500000000,12500000000,0,5.0,20,0,0,0,0,20,6,10,1700269497.2045968
21393565261,231801028,41,6,9,0,12000000000,12000000000,12000000000,0,4.5,2,0,0,0,1,1,0,0,1700269497.2045982
22875582128,231801028,23,10,36,0,12000000000,12000000000,12000000000,0,4.8,5,0,0,0,1,4,1,2,1700269497.2046013
23184164114,231801028,24,2,2,1,22500000000,22500000000,22500000000,0,0.0,0,0,0,0,0,0,0,0,1700269497.204603
23350859382,231801028,4,1,15,9,22500000000,22500000000,22500000000,0,5.0,7,0,0,0,0,7,0,0,1700269497.2046044
22083253116,231801028,21,5,5,10,19000000000,19000000000,19000000000,0,0.0,0,0,0,0,0,0,0,0,1700269497.2046056
21891762093,231801028,23,20,72,19,16500000000,16500000000,16500000000,0,5.0,20,0,0,0,0,20,8,8,1700269497.2046077
18185536683,231801028,48,2,2,0,23000000000,23000000000,23000000000,0,0.0,0,0,0,0,0,0,0,0,1700269497.2046106
16871759489,231801028,18,1,33,24,17500000000,17500000000,17500000000,0,5.0,8,0,0,0,0,8,3,4,1700269497.2046123
18483226062,231801028,5,8,60,8,17000000000,17000000000,17000000000,0,4.928571428571429,14,0,0,0,1,13,6,8,1700269497.2046142
18984806659,231801028,24,5,8,3,25000000000,25000000000,25000000000,0,5.0,2,0,0,0,0,2,1,1,1700269497.2046158
20134930037,231801028,45,0,13,25,8000000000,8000000000,8000000000,0,4.0,3,0,1,0,0,2,2,2,1700269497.204618
20384213033,231801028,2,15,23,18,22000000000,22000000000,22000000000,0,5.0,6,0,0,0,0,6,2,3,1700269497.204621
20033356232,231801028,64,4,11,10,9000000000,9000000000,9000000000,0,5.0,2,0,0,0,0,2,1,0,1700269497.2046225
21595038753,231801028,38,2,2,1,15000000000,15000000000,15000000000,0,5.0,1,0,0,0,0,1,0,0,1700269497.2046242
22308714206,231801028,12,2,27,5,16500000000,16500000000,16500000000,0,5.0,6,0,0,0,0,6,2,3,1700269497.2046256
25100030902,231801028,20,0,0,9,23000000000,23000000000,23000000000,0,0.0,0,0,0,0,0,0,0,0,1700269497.2046273
20784428496,231801028,29,9,11,1,14500000000,14500000000,14500000000,0,5.0,2,0,0,0,0,2,0,0,1700269497.2046306
18793754509,231801028,19,2,2,0,20000000000,20000000000,20000000000,0,5.0,1,0,0,0,0,1,0,0,1700269497.204632
22321048021,231801028,16,1,32,1,12500000000,12500000000,12500000000,0,4.8,5,0,0,0,1,4,1,1,1700269497.2046337
16597882538,231801028,2,0,9,3,21500000000,21500000000,21500000000,0,4.0,1,0,0,0,1,0,0,0,1700269497.2046351
23501421918,231801028,6,2,11,16,10000000000,10000000000,10000000000,0,5.0,3,0,0,0,0,3,0,0,1700269497.2046368
21059546148,231801028,11,3,104,37,11000000000,11000000000,11000000000,0,4.864864864864865,37,0,1,1,0,35,5,12,1700269497.2046385
22079269878,231801028,113,1,3,0,14500000000,14500000000,14500000000,0,4.0,1,0,0,0,1,0,0,0,1700269497.2046416
22149229950,231801028,18,0,7,0,18000000000,18000000000,18000000000,0,5.0,3,0,0,0,0,3,1,2,1700269497.204643
19185871983,231801028,30,1,1,0,22500000000,22500000000,22500000000,0,0.0,0,0,0,0,0,0,0,0,1700269497.2046447
20382609726,231801028,8,4,15,0,21000000000,21000000000,21000000000,0,5.0,1,0,0,0,0,1,0,0,1700269497.2046463
16898399948,231801028,27,6,31,9,17000000000,17000000000,17000000000,0,5.0,7,0,0,0,0,7,1,1,1700269497.2046483
16485282164,231801028,20,3,51,26,7000000000,7000000000,7000000000,0,3.727272727272727,11,3,0,0,2,6,4,7,1700269497.2046516
21959547865,231801028,96,2,5,0,18000000000,18000000000,18000000000,0,4.0,1,0,0,0,1,0,0,0,1700269497.204653
12799869721,231801028,23,1,1,0,19000000000,19000000000,19000000000,0,0.0,0,0,0,0,0,0,0,0,1700269497.2046547
21661960724,231801028,13,1,28,6,21500000000,21500000000,21500000000,0,4.666666666666667,9,0,1,0,0,8,2,6,1700269497.2046564
21450142617,231801028,25,0,2,1,20000000000,20000000000,20000000000,0,4.0,2,0,0,1,0,1,2,2,1700269497.2046597
20048438429,231801028,30,31,71,54,21000000000,21000000000,21000000000,0,4.75,16,0,0,1,2,13,3,3,1700269497.2046611
20148443264,231801028,13,0,9,13,14000000000,14000000000,14000000000,0,5.0,4,0,0,0,0,4,0,1,1700269497.2046628
16371739199,231801028,23,0,80,23,38000000000,38000000000,38000000000,0,5.0,33,0,0,0,0,33,10,23,1700269497.2046642
